Date,Adj Close,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
,HNX,HNX,INDEX,HNX,INDEX,HNX,INDEX,HNX,INDEX,HNX,INDEX
2025-11-12,,,64.15076446533203,,64.15076446533203,,64.15076446533203,,64.15076446533203,,0
2025-11-13,,,63.11369323730469,,63.11369323730469,,63.11369323730469,,63.11369323730469,,0
2025-11-14,,,63.093936920166016,,63.093936920166016,,63.093936920166016,,63.093936920166016,,0
2025-11-17,,,62.53095245361328,,62.53095245361328,,62.53095245361328,,62.53095245361328,,0
2025-11-18,,,62.027225494384766,,62.027225494384766,,62.027225494384766,,62.027225494384766,,0
2025-11-19,,,62.26427459716797,,62.26427459716797,,62.26427459716797,,62.26427459716797,,0
2025-11-20,,,61.31608581542969,,61.31608581542969,,61.31608581542969,,61.31608581542969,,0
2025-11-21,,,61.938331604003906,,61.938331604003906,,61.938331604003906,,61.938331604003906,,0
2025-11-24,,,62.86676788330078,,62.86676788330078,,62.86676788330078,,62.86676788330078,,0
2025-11-25,,,63.44950485229492,,63.44950485229492,,63.44950485229492,,63.44950485229492,,0
2025-11-26,,,63.87421417236328,,63.87421417236328,,63.87421417236328,,63.87421417236328,,0
2025-11-28,,,64.21002960205078,,64.21002960205078,,64.21002960205078,,64.21002960205078,,0
2025-12-01,,,63.87421417236328,,63.87421417236328,,63.87421417236328,,63.87421417236328,,0
2025-12-02,,,64.02236938476562,,64.02236938476562,,64.02236938476562,,64.02236938476562,,0
2025-12-03,,,64.21002960205078,,64.21002960205078,,64.21002960205078,,64.21002960205078,,0
2025-12-04,,,64.26929473876953,,64.26929473876953,,64.26929473876953,,64.26929473876953,,0
2025-12-05,,,64.39768981933594,,64.39768981933594,,64.39768981933594,,64.39768981933594,,0
2025-12-08,,,64.17052459716797,,64.17052459716797,,64.17052459716797,,64.17052459716797,,0
2025-12-09,,,64.10138702392578,,64.10138702392578,,64.10138702392578,,64.10138702392578,,0
2025-12-10,,,64.54584503173828,,64.54584503173828,,64.54584503173828,,64.54584503173828,,0
2025-12-11,,,64.69400024414062,,64.69400024414062,,64.69400024414062,,64.69400024414062,,0
2025-12-12,,,64.16000366210938,,64.16000366210938,,64.16000366210938,,64.16000366210938,,0
2025-12-15,,,64.08000183105469,,64.08000183105469,,64.08000183105469,,64.08000183105469,,0
2025-12-16,,,63.90999984741211,,63.90999984741211,,63.90999984741211,,63.90999984741211,,0
2025-12-17,,,63.189998626708984,,63.189998626708984,,63.189998626708984,,63.189998626708984,,0
2025-12-18,,,63.65999984741211,,63.65999984741211,,63.65999984741211,,63.65999984741211,,0
2025-12-19,,,64.20999908447266,,64.20999908447266,,64.20999908447266,,64.20999908447266,,0
2025-12-22,,,64.62999725341797,,64.62999725341797,,64.62999725341797,,64.62999725341797,,0
2025-12-23,,,64.93000030517578,,64.93000030517578,,64.93000030517578,,64.93000030517578,,0
2025-12-24,,,65.13999938964844,,65.13999938964844,,65.13999938964844,,65.13999938964844,,0
2025-12-26,,,65.12999725341797,,65.12999725341797,,65.12999725341797,,65.12999725341797,,0
2025-12-29,,,64.91000366210938,,64.91000366210938,,64.91000366210938,,64.91000366210938,,0
2025-12-30,,,64.83000183105469,,64.83000183105469,,64.83000183105469,,64.83000183105469,,0
2025-12-31,,,64.37000274658203,,64.37000274658203,,64.37000274658203,,64.37000274658203,,0
2026-01-02,,,64.51000213623047,,64.51000213623047,,64.51000213623047,,64.51000213623047,,0
2026-01-05,,,64.91000366210938,,64.91000366210938,,64.91000366210938,,64.91000366210938,,0
2026-01-06,,,65.29000091552734,,65.29000091552734,,65.29000091552734,,65.29000091552734,,0
2026-01-07,,,65.06999969482422,,65.06999969482422,,65.06999969482422,,65.06999969482422,,0
2026-01-08,,,65.0999984741211,,65.0999984741211,,65.0999984741211,,65.0999984741211,,0
2026-01-09,,,65.48999786376953,,65.48999786376953,,65.48999786376953,,65.48999786376953,,0
2026-01-12,,,65.58000183105469,,65.58000183105469,,65.58000183105469,,65.58000183105469,,0
2026-01-13,,,65.44999694824219,,65.44999694824219,,65.44999694824219,,65.44999694824219,,0
2026-01-14,,,65.12000274658203,,65.12000274658203,,65.12000274658203,,65.12000274658203,,0
2026-01-15,,,65.30000305175781,,65.30000305175781,,65.30000305175781,,65.30000305175781,,0
2026-01-16,,,65.2699966430664,,65.2699966430664,,65.2699966430664,,65.2699966430664,,0
2026-01-20,,,63.90999984741211,,63.90999984741211,,63.90999984741211,,63.90999984741211,,0
2026-01-21,,,64.66000366210938,,64.66000366210938,,64.66000366210938,,64.66000366210938,,0
2026-01-22,,,65.01000213623047,,65.01000213623047,,65.01000213623047,,65.01000213623047,,0
2026-01-23,,,65.04000091552734,,65.04000091552734,,65.04000091552734,,65.04000091552734,,0
2026-01-26,,,65.36000061035156,,65.36000061035156,,65.36000061035156,,65.36000061035156,,0
2026-01-27,,,65.62999725341797,,65.62999725341797,,65.62999725341797,,65.62999725341797,,0
2026-01-28,,,65.62000274658203,,65.62000274658203,,65.62000274658203,,65.62000274658203,,0
2026-01-29,,,65.54000091552734,,65.54000091552734,,65.54000091552734,,65.54000091552734,,0
2026-01-30,,,65.26000213623047,,65.26000213623047,,65.26000213623047,,65.26000213623047,,0
2026-02-02,,,65.61000061035156,,65.61000061035156,,65.61000061035156,,65.61000061035156,,0
2026-02-03,,,65.05999755859375,,65.05999755859375,,65.05999755859375,,65.05999755859375,,0
2026-02-04,,,64.7300033569336,,64.7300033569336,,64.7300033569336,,64.7300033569336,,0
2026-02-05,,,63.939998626708984,,63.939998626708984,,63.939998626708984,,63.939998626708984,,0
2026-02-06,,,65.19999694824219,,65.19999694824219,,65.19999694824219,,65.19999694824219,,0
2026-02-09,,,65.51000213623047,,65.51000213623047,,65.51000213623047,,65.51000213623047,,0
2026-02-10,,,65.29000091552734,,65.29000091552734,,65.29000091552734,,65.29000091552734,,0
2026-02-11,,,65.29000091552734,,65.29000091552734,,65.29000091552734,,65.29000091552734,,0
2026-02-12,,,64.2699966430664,,64.2699966430664,,64.2699966430664,,64.2699966430664,,0
2026-02-13,,,64.30999755859375,,64.30999755859375,,64.30999755859375,,64.30999755859375,,0
2026-02-17,,,64.37999725341797,,64.37999725341797,,64.37999725341797,,64.37999725341797,,0
2026-02-18,,,64.73999786376953,,64.73999786376953,,64.73999786376953,,64.73999786376953,,0
2026-02-19,,,64.56999969482422,,64.56999969482422,,64.56999969482422,,64.56999969482422,,0
2026-02-20,,,65.0199966430664,,65.0199966430664,,65.0199966430664,,65.0199966430664,,0
2026-02-23,,,64.33999633789062,,64.33999633789062,,64.33999633789062,,64.33999633789062,,0
2026-02-24,,,64.83999633789062,,64.83999633789062,,64.83999633789062,,64.83999633789062,,0
2026-02-25,,,65.37000274658203,,65.37000274658203,,65.37000274658203,,65.37000274658203,,0
2026-02-26,,,65.0199966430664,,65.0199966430664,,65.0199966430664,,65.0199966430664,,0
2026-02-27,,,64.73999786376953,,64.73999786376953,,64.73999786376953,,64.73999786376953,,0
